row_id,ticker/entity,memory_type,statement/text,status,confidence,source_id,source_type,source_title,source_published_at,created_at,updated_at,duplicate_cluster_id,fanout_cluster_size,classification,proposed_action,reason,certainty,risk_level,manual_review_required,original_store,proposed_destination_if_any
1827,TXT,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:06+00:00,2026-05-05T04:21:06+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1828,XTX,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:06+00:00,2026-05-05T04:21:06+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1830,ENDV,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:06+00:00,2026-05-05T04:21:06+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1831,COH,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:06+00:00,2026-05-05T04:21:06+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1832,BHP,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:07+00:00,2026-05-05T04:21:07+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1833,WES,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:08+00:00,2026-05-05T04:21:08+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1834,NAB,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:08+00:00,2026-05-05T04:21:08+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1835,WBC,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:08+00:00,2026-05-05T04:21:08+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1836,KEYP,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:08+00:00,2026-05-05T04:21:08+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1837,GCMC,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:08+00:00,2026-05-05T04:21:08+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1838,MARINO,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:09+00:00,2026-05-05T04:21:09+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1839,CLAR,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:09+00:00,2026-05-05T04:21:09+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1840,WIN,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:09+00:00,2026-05-05T04:21:09+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1841,LIVN,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:10+00:00,2026-05-05T04:21:10+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1842,SKT,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:10+00:00,2026-05-05T04:21:10+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1843,VCE,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:10+00:00,2026-05-05T04:21:10+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1844,SN,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:11+00:00,2026-05-05T04:21:11+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1845,LION,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:11+00:00,2026-05-05T04:21:11+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1846,PETT,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:11+00:00,2026-05-05T04:21:11+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1847,INDE,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:11+00:00,2026-05-05T04:21:11+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1848,C79,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:11+00:00,2026-05-05T04:21:11+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1850,ACCENT GROUP,catalyst,A2 MILK's voluntary recall of three batches of A2 Platinum USA label infant milk formula,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:13+00:00,2026-05-05T04:21:13+00:00,fanout_0036,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1851,ENDV,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:14+00:00,2026-05-05T04:21:14+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1852,KEYP,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:16+00:00,2026-05-05T04:21:16+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1853,GCMC,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:16+00:00,2026-05-05T04:21:16+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1854,MARINO,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:16+00:00,2026-05-05T04:21:16+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1855,CLAR,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:16+00:00,2026-05-05T04:21:16+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1856,LIVN,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:17+00:00,2026-05-05T04:21:17+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1857,SN,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:18+00:00,2026-05-05T04:21:18+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1858,LION,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:18+00:00,2026-05-05T04:21:18+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1859,ENDV,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:21+00:00,2026-05-05T04:21:21+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1860,KEYP,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:24+00:00,2026-05-05T04:21:24+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1861,GCMC,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:24+00:00,2026-05-05T04:21:24+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1862,MARINO,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:24+00:00,2026-05-05T04:21:24+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1863,CLAR,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:24+00:00,2026-05-05T04:21:24+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1864,LIVN,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:25+00:00,2026-05-05T04:21:25+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1865,SN,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:26+00:00,2026-05-05T04:21:26+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1866,LION,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:26+00:00,2026-05-05T04:21:26+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1867,ASX,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:27+00:00,2026-05-05T04:21:27+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1868,TXT,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:28+00:00,2026-05-05T04:21:28+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1869,XTX,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:29+00:00,2026-05-05T04:21:29+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
